65.470000 0.597018  -9.32042282
65.480000 0.596259  -9.31990130
65.490000 0.595436  -9.31940631
65.500000 0.594549  -9.31894036
65.510000 0.593598  -9.31850601
65.520000 0.592584  -9.31810588
65.530000 0.591509  -9.31774264
65.540000 0.590374  -9.31741900
65.550000 0.589179  -9.31713770
65.560000 0.587925  -9.31690152
65.570000 0.586614  -9.31671322
65.580000 0.585248  -9.31657557
65.590000 0.583827  -9.31649131
65.600000 0.582353  -9.31646313
65.610000 0.580828  -9.31649363
65.620000 0.579254  -9.31658532
65.630000 0.577632  -9.31674054
65.640000 0.575965  -9.31696144
65.650000 0.574253  -9.31724997
65.660000 0.572501  -9.31760776
65.670000 0.570709  -9.31803613
65.680000 0.568881  -9.31853599
65.690000 0.567019  -9.31910779
65.700000 0.565126  -9.31975148
65.710000 0.563203  -9.32046639
65.720000 0.561256  -9.32125122
65.730000 0.559286  -9.32210390
65.740000 0.557297  -9.32302160
65.750000 0.555292  -9.32400058
65.760000 0.553275  -9.32503618
65.770000 0.551249  -9.32612278
65.780000 0.549219  -9.32725368
65.790000 0.547188  -9.32842115
65.800000 0.545160  -9.32961635
65.810000 0.543140  -9.33082935
65.820000 0.541132  -9.33204918
65.830000 0.539140  -9.33326385
65.840000 0.537169  -9.33446039
65.850000 0.535223  -9.33562506
65.860000 0.533308  -9.33674338
65.870000 0.531427  -9.33780036
65.880000 0.529587  -9.33878072
65.890000 0.527791  -9.33966908
65.900000 0.526045  -9.34045028
65.910000 0.524353  -9.34110966
65.920000 0.522721  -9.34163339
65.930000 0.521153  -9.34200879
65.940000 0.519653  -9.34222473
65.950000 0.518227  -9.34227188
65.960000 0.516879  -9.34214313
65.970000 0.515613  -9.34183382
65.980000 0.514433  -9.34134207
65.990000 0.513344  -9.34066892
66.000000 0.512348  -9.33981854
66.010000 0.511450  -9.33879825
66.020000 0.510652  -9.33761859
66.030000 0.509958  -9.33629316
66.040000 0.509369  -9.33483848
66.050000 0.508888  -9.33327371
66.060000 0.508517  -9.33162033
66.070000 0.508256  -9.32990169
66.080000 0.508107  -9.32814257
66.090000 0.508071  -9.32636861
66.100000 0.508148  -9.32460578
66.110000 0.508336  -9.32287984
66.120000 0.508637  -9.32121573
66.130000 0.509047  -9.31963706
66.140000 0.509567  -9.31816564
66.150000 0.510194  -9.31682103
66.160000 0.510925  -9.31562019
66.170000 0.511759  -9.31457719
66.180000 0.512693  -9.31370307
66.190000 0.513722  -9.31300564
66.200000 0.514844  -9.31248956
66.210000 0.516055  -9.31215636
66.220000 0.517351  -9.31200456
66.230000 0.518728  -9.31202993
66.240000 0.520181  -9.31222567
66.250000 0.521705  -9.31258277
66.260000 0.523297  -9.31309031
66.270000 0.524951  -9.31373580
66.280000 0.526663  -9.31450552
66.290000 0.528427  -9.31538488
66.300000 0.530240  -9.31635872
66.310000 0.532095  -9.31741165
66.320000 0.533988  -9.31852830
66.330000 0.535915  -9.31969357
66.340000 0.537870  -9.32089287
66.350000 0.539849  -9.32211226
66.360000 0.541848  -9.32333864
66.370000 0.543861  -9.32455981
66.380000 0.545884  -9.32576460
66.390000 0.547914  -9.32694289
66.400000 0.549945  -9.32808567
66.410000 0.551974  -9.32918500
66.420000 0.553997  -9.33023402
66.430000 0.556010  -9.33122692
66.440000 0.558010  -9.33215890
66.450000 0.559992  -9.33302607
66.460000 0.561955  -9.33382546
66.470000 0.563893  -9.33455490
66.480000 0.565806  -9.33521298
66.490000 0.567688  -9.33579893
66.500000 0.569539  -9.33631263
66.510000 0.571354  -9.33675446
66.520000 0.573132  -9.33712529
66.530000 0.574870  -9.33742637
66.540000 0.576566  -9.33765933
66.550000 0.578217  -9.33782606
66.560000 0.579822  -9.33792871
66.570000 0.581379  -9.33796962
66.580000 0.582886  -9.33795127
66.590000 0.584341  -9.33787628
66.600000 0.585742  -9.33774733
66.610000 0.587089  -9.33756717
66.620000 0.588379  -9.33733858
66.630000 0.589612  -9.33706436
66.640000 0.590786  -9.33674727
66.650000 0.591901  -9.33639008
66.660000 0.592954  -9.33599553
66.670000 0.593945  -9.33556629
66.680000 0.594873  -9.33510500
66.690000 0.595738  -9.33461425
66.700000 0.596538  -9.33409657
66.710000 0.597273  -9.33355442
66.720000 0.597942  -9.33299023
66.730000 0.598545  -9.33240635
66.740000 0.599081  -9.33180509
66.750000 0.599549  -9.33118872
66.760000 0.599950  -9.33055944
66.770000 0.600283  -9.32991944
66.780000 0.600548  -9.32927086
66.790000 0.600745  -9.32861580
66.800000 0.600872  -9.32795638
66.810000 0.600932  -9.32729465
66.820000 0.600922  -9.32663269
66.830000 0.600844  -9.32597258
66.840000 0.600697  -9.32531639
66.850000 0.600481  -9.32466620
66.860000 0.600197  -9.32402412
66.870000 0.599845  -9.32339229
66.880000 0.599425  -9.32277286
66.890000 0.598937  -9.32216804
66.900000 0.598382  -9.32158008
66.910000 0.597761  -9.32101126
66.920000 0.597073  -9.32046393
66.930000 0.596320  -9.31994048
66.940000 0.595502  -9.31944336
66.950000 0.594619  -9.31897509
66.960000 0.593673  -9.31853821
66.970000 0.592665  -9.31813536
66.980000 0.591594  -9.31776919
66.990000 0.590463  -9.31744241
67.000000 0.589272  -9.31715776
67.010000 0.588023  -9.31691801
67.020000 0.586717  -9.31672593
67.030000 0.585355  -9.31658429
67.040000 0.583938  -9.31649583
67.050000 0.582468  -9.31646324
67.060000 0.580947  -9.31648915
67.070000 0.579377  -9.31657605
67.080000 0.577758  -9.31672630
67.090000 0.576094  -9.31694209
67.100000 0.574386  -9.31722536
67.110000 0.572637  -9.31757777
67.120000 0.570848  -9.31800068
67.130000 0.569023  -9.31849502
67.140000 0.567163  -9.31906129
67.150000 0.565272  -9.31969947
67.160000 0.563352  -9.32040894
67.170000 0.561406  -9.32118846
67.180000 0.559438  -9.32203602
67.190000 0.557450  -9.32294884
67.200000 0.555447  -9.32392326
67.210000 0.553430  -9.32495470
67.220000 0.551405  -9.32603760
67.230000 0.549375  -9.32716536
67.240000 0.547344  -9.32833031
67.250000 0.545316  -9.32952372
67.260000 0.543295  -9.33073573
67.270000 0.541286  -9.33195545
67.280000 0.539292  -9.33317096
67.290000 0.537319  -9.33436938
67.300000 0.535372  -9.33553700
67.310000 0.533454  -9.33665941
67.320000 0.531571  -9.33772165
67.330000 0.529727  -9.33870844
67.340000 0.527928  -9.33960441
67.350000 0.526177  -9.34039437
67.360000 0.524481  -9.34106362
67.370000 0.522844  -9.34159824
67.380000 0.521271  -9.34198547
67.390000 0.519766  -9.34221401
67.400000 0.518334  -9.34227442
67.410000 0.516980  -9.34215938
67.420000 0.515707  -9.34186406
67.430000 0.514521  -9.34138633
67.440000 0.513424  -9.34072702
67.450000 0.512421  -9.33989004
67.460000 0.511515  -9.33888248
67.470000 0.510710  -9.33771463
67.480000 0.510007  -9.33639985
67.490000 0.509410  -9.33495445
67.500000 0.508921  -9.33339741
67.510000 0.508541  -9.33175003
67.520000 0.508272  -9.33003554
67.530000 0.508115  -9.32827863
67.540000 0.508070  -9.32650489
67.550000 0.508138  -9.32474029
67.560000 0.508318  -9.32301062
67.570000 0.508610  -9.32134090
67.580000 0.509012  -9.31975486
67.590000 0.509523  -9.31827447
67.600000 0.510142  -9.31691948
67.610000 0.510866  -9.31570704
67.620000 0.511692  -9.31465149
67.630000 0.512618  -9.31376406
67.640000 0.513640  -9.31305285
67.650000 0.514755  -9.31252274
67.660000 0.515959  -9.31217550
67.670000 0.517249  -9.31200988
67.680000 0.518619  -9.31202183
67.690000 0.520066  -9.31220477
67.700000 0.521586  -9.31254984
67.710000 0.523172  -9.31304624
67.720000 0.524822  -9.31368160
67.730000 0.526530  -9.31444228
67.740000 0.528290  -9.31531374
67.750000 0.530099  -9.31628087
67.760000 0.531951  -9.31732827
67.770000 0.533842  -9.31844056
67.780000 0.535766  -9.31960262
67.790000 0.537719  -9.32079981
67.800000 0.539697  -9.32201813
67.810000 0.541694  -9.32324441
67.820000 0.543706  -9.32446639
67.830000 0.545728  -9.32567281
67.840000 0.547757  -9.32685348
67.850000 0.549789  -9.32799929
67.860000 0.551818  -9.32910221
67.870000 0.553842  -9.33015532
67.880000 0.555856  -9.33115272
67.890000 0.557856  -9.33208952
67.900000 0.559841  -9.33296179
67.910000 0.561805  -9.33376648
67.920000 0.563745  -9.33450136
67.930000 0.565660  -9.33516495
67.940000 0.567545  -9.33575646
67.950000 0.569398  -9.33627571
67.960000 0.571216  -9.33672304
67.970000 0.572997  -9.33709928
67.980000 0.574738  -9.33740567
67.990000 0.576437  -9.33764380
68.000000 0.578092  -9.33781555
68.010000 0.579700  -9.33792305
68.020000 0.581261  -9.33796861
68.030000 0.582772  -9.33795472
68.040000 0.584231  -9.33788399
68.050000 0.585636  -9.33775909
68.060000 0.586988  -9.33758277
68.070000 0.588282  -9.33735781
68.080000 0.589520  -9.33708699
68.090000 0.590698  -9.33677310
68.100000 0.591817  -9.33641890
68.110000 0.592875  -9.33602712
68.120000 0.593871  -9.33560045
68.130000 0.594804  -9.33514153
68.140000 0.595673  -9.33465296
68.150000 0.596479  -9.33413725
68.160000 0.597218  -9.33359690
68.170000 0.597893  -9.33303432
68.180000 0.598501  -9.33245187
68.190000 0.599042  -9.33185187
68.200000 0.599516  -9.33123658
68.210000 0.599922  -9.33060822
68.220000 0.600260  -9.32996896
68.230000 0.600530  -9.32932096
68.240000 0.600732  -9.32866633
68.250000 0.600865  -9.32800717
68.260000 0.600929  -9.32734554
68.270000 0.600925  -9.32668353
68.280000 0.600852  -9.32602321
68.290000 0.600710  -9.32536664
68.300000 0.600500  -9.32471591
68.310000 0.600221  -9.32407313
68.320000 0.599874  -9.32344044
68.330000 0.599459  -9.32281998
68.340000 0.598977  -9.32221396
68.350000 0.598427  -9.32162462
68.360000 0.597811  -9.32105425
68.370000 0.597128  -9.32050518
68.380000 0.596380  -9.31997981
68.390000 0.595567  -9.31948058
68.400000 0.594689  -9.31901000
68.410000 0.593748  -9.31857062
68.420000 0.592744  -9.31816506
68.430000 0.591679  -9.31779597
68.440000 0.590552  -9.31746607
68.450000 0.589366  -9.31717808
68.460000 0.588121  -9.31693478
68.470000 0.586819  -9.31673894
68.480000 0.585461  -9.31659332
68.490000 0.584049  -9.31650068
68.500000 0.582583  -9.31646371
68.510000 0.581066  -9.31648502
68.520000 0.579499  -9.31656715
68.530000 0.577884  -9.31671245
68.540000 0.576224  -9.31692313
68.550000 0.574519  -9.31720115
68.560000 0.572773  -9.31754820
68.570000 0.570987  -9.31796565
68.580000 0.569165  -9.31845447
68.590000 0.567307  -9.31901521
68.600000 0.565419  -9.31964787
68.610000 0.563501  -9.32035191
68.620000 0.561557  -9.32112610
68.630000 0.559590  -9.32196852
68.640000 0.557604  -9.32287644
68.650000 0.555601  -9.32384627
68.660000 0.553586  -9.32487352
68.670000 0.551561  -9.32595268
68.680000 0.549531  -9.32707725
68.690000 0.547500  -9.32823965
68.700000 0.545472  -9.32943120
68.710000 0.543450  -9.33064216
68.720000 0.541440  -9.33186170
68.730000 0.539445  -9.33307797
68.740000 0.537470  -9.33427818
68.750000 0.535520  -9.33544867
68.760000 0.533600  -9.33657508
68.770000 0.531714  -9.33764248
68.780000 0.529867  -9.33863562
68.790000 0.528064  -9.33953911
68.800000 0.526310  -9.34033776
68.810000 0.524610  -9.34101679
68.820000 0.522968  -9.34156222
68.830000 0.521389  -9.34196120
68.840000 0.519879  -9.34220230
68.850000 0.518441  -9.34227592
68.860000 0.517081  -9.34217458
68.870000 0.515802  -9.34189322
68.880000 0.514609  -9.34142952
68.890000 0.513505  -9.34078407
68.900000 0.512495  -9.33996053
68.910000 0.511581  -9.33896576
68.920000 0.510768  -9.33780979
68.930000 0.510058  -9.33650576
68.940000 0.509452  -9.33506976
68.950000 0.508955  -9.33352057
68.960000 0.508566  -9.33187933
68.970000 0.508289  -9.33016915
68.980000 0.508123  -9.32841459
68.990000 0.508070  -9.32664123
69.000000 0.508129  -9.32487501
69.010000 0.508300  -9.32314175
69.020000 0.508583  -9.32146655
69.030000 0.508977  -9.31987328
69.040000 0.509480  -9.31838404
69.050000 0.510091  -9.31701877
69.060000 0.510806  -9.31579483
69.070000 0.511625  -9.31472678
69.080000 0.512543  -9.31382610
69.090000 0.513558  -9.31310113
69.100000 0.514666  -9.31255700
69.110000 0.515864  -9.31219571
69.120000 0.517147  -9.31201624
69.130000 0.518511  -9.31201475
69.140000 0.519953  -9.31218483
69.150000 0.521467  -9.31251780
69.160000 0.523048  -9.31300299
69.170000 0.524693  -9.31362814
69.180000 0.526396  -9.31437969
69.190000 0.528153  -9.31524317
69.200000 0.529958  -9.31620349
69.210000 0.531807  -9.31724526
69.220000 0.533695  -9.31835311
69.230000 0.535617  -9.31951187
69.240000 0.537568  -9.32070687
69.250000 0.539544  -9.32192404
69.260000 0.541540  -9.32315016
69.270000 0.543551  -9.32437288
69.280000 0.545573  -9.32558088
69.290000 0.547601  -9.32676386
69.300000 0.549633  -9.32791264
69.310000 0.551662  -9.32901913
69.320000 0.553686  -9.33007628
69.330000 0.555701  -9.33107815
69.340000 0.557703  -9.33201976
69.350000 0.559689  -9.33289711
69.360000 0.561654  -9.33370708
69.370000 0.563597  -9.33444739
69.380000 0.565513  -9.33511650
69.390000 0.567401  -9.33571356
69.400000 0.569256  -9.33623836
69.410000 0.571077  -9.33669119
69.420000 0.572861  -9.33707286
69.430000 0.574605  -9.33738457
69.440000 0.576308  -9.33762788
69.450000 0.577966  -9.33780466
69.460000 0.579578  -9.33791701
69.470000 0.581143  -9.33796725
69.480000 0.582657  -9.33795784
69.490000 0.584120  -9.33789138
69.500000 0.585530  -9.33777055
69.510000 0.586886  -9.33759808
69.520000 0.588185  -9.33737676
69.530000 0.589427  -9.33710937
69.540000 0.590610  -9.33679869
69.550000 0.591733  -9.33644749
69.560000 0.592796  -9.33605850
69.570000 0.593797  -9.33563442
69.580000 0.594734  -9.33517789
69.590000 0.595609  -9.33469150
69.600000 0.596419  -9.33417780
69.610000 0.597164  -9.33363925
69.620000 0.597843  -9.33307829
69.630000 0.598456  -9.33249729
69.640000 0.599003  -9.33189856
69.650000 0.599482  -9.33128436
69.660000 0.599893  -9.33065693
69.670000 0.600237  -9.33001844
69.680000 0.600512  -9.32937103
69.690000 0.600719  -9.32871684
69.700000 0.600857  -9.32805794
69.710000 0.600927  -9.32739644
69.720000 0.600928  -9.32673438
69.730000 0.600860  -9.32607385
69.740000 0.600724  -9.32541692
69.750000 0.600518  -9.32476567
69.760000 0.600245  -9.32412221
69.770000 0.599903  -9.32348866
69.780000 0.599494  -9.32286718
69.790000 0.599016  -9.32225998
69.800000 0.598472  -9.32166927
69.810000 0.597861  -9.32109736
69.820000 0.597183  -9.32054657
69.830000 0.596440  -9.32001929
69.840000 0.595632  -9.31951797
69.850000 0.594759  -9.31904509
69.860000 0.593823  -9.31860322
69.870000 0.592824  -9.31819497
69.880000 0.591763  -9.31782298
69.890000 0.590641  -9.31748997
69.900000 0.589459  -9.31719866
69.910000 0.588219  -9.31695183
69.920000 0.586921  -9.31675224
69.930000 0.585568  -9.31660267
69.940000 0.584159  -9.31650586
69.950000 0.582698  -9.31646451
69.960000 0.581184  -9.31648126
69.970000 0.579621  -9.31655862
69.980000 0.578010  -9.31669899
69.990000 0.576353  -9.31690457
70.000000 0.574652  -9.31717735
70.010000 0.572909  -9.31751904
70.020000 0.571126  -9.31793104
70.030000 0.569306  -9.31841435
70.040000 0.567451  -9.31896956
70.050000 0.565565  -9.31959670
70.060000 0.563649  -9.32029529
70.070000 0.561707  -9.32106415
70.080000 0.559742  -9.32190141
70.090000 0.557757  -9.32280441
70.100000 0.555755  -9.32376963
70.110000 0.553741  -9.32479265
70.120000 0.551717  -9.32586804
70.130000 0.549687  -9.32698937
70.140000 0.547656  -9.32814915
70.150000 0.545627  -9.32933880
70.160000 0.543605  -9.33054863
70.170000 0.541594  -9.33176792
70.180000 0.539597  -9.33298489
70.190000 0.537621  -9.33418681
70.200000 0.535669  -9.33536009
70.210000 0.533747  -9.33649040
70.220000 0.531858  -9.33756288
70.230000 0.530008  -9.33856227
70.240000 0.528201  -9.33947320
70.250000 0.526443  -9.34028043
70.260000 0.524738  -9.34096916
70.270000 0.523092  -9.34152534
70.280000 0.521508  -9.34193600
70.290000 0.519993  -9.34218960
70.300000 0.518549  -9.34227639
70.310000 0.517183  -9.34218870
70.320000 0.515897  -9.34192130
70.330000 0.514697  -9.34147164
70.340000 0.513587  -9.34084006
70.350000 0.512569  -9.34003001
70.360000 0.511648  -9.33904808
70.370000 0.510827  -9.33790408
70.380000 0.510108  -9.33661089
70.390000 0.509495  -9.33518440
70.400000 0.508989  -9.33364319
70.410000 0.508592  -9.33200823
70.420000 0.508306  -9.33030249
70.430000 0.508132  -9.32855045
70.440000 0.508070  -9.32677761
70.450000 0.508120  -9.32500992
70.460000 0.508283  -9.32327322
70.470000 0.508557  -9.32159270
70.480000 0.508943  -9.31999232
70.490000 0.509438  -9.31849435
70.500000 0.510040  -9.31711889
70.510000 0.510748  -9.31588354
70.520000 0.511558  -9.31480306
70.530000 0.512469  -9.31388918
70.540000 0.513477  -9.31315048
70.550000 0.514578  -9.31259234
70.560000 0.515769  -9.31221700
70.570000 0.517045  -9.31202365
70.580000 0.518404  -9.31200868
70.590000 0.519839  -9.31216586
70.600000 0.521348  -9.31248666
70.610000 0.522924  -9.31296057
70.620000 0.524565  -9.31357543
70.630000 0.526263  -9.31431777
70.640000 0.528016  -9.31517317
70.650000 0.529818  -9.31612659
70.660000 0.531664  -9.31716265
70.670000 0.533549  -9.31826596
70.680000 0.535468  -9.31942134
70.690000 0.537417  -9.32061406
70.700000 0.539391  -9.32183001
70.710000 0.541386  -9.32305589
70.720000 0.543396  -9.32427929
70.730000 0.545417  -9.32548879
70.740000 0.547445  -9.32667404
70.750000 0.549477  -9.32782575
70.760000 0.551506  -9.32893575
70.770000 0.553531  -9.32999692
70.780000 0.555547  -9.33100323
70.790000 0.557550  -9.33194962
70.800000 0.559537  -9.33283203
70.810000 0.561504  -9.33364727
70.820000 0.563449  -9.33439300
70.830000 0.565367  -9.33506762
70.840000 0.567257  -9.33567024
70.850000 0.569115  -9.33620058
70.860000 0.570939  -9.33665892
70.870000 0.572725  -9.33704602
